Run,Number of labeled points,Model,Metric,Value,Set,Approach,Dash
7,107,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,107,Discriminative,F1,0.631578947368421,test,Active WeaSuL,
7,108,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,108,Discriminative,F1,0.6052631578947368,test,Active WeaSuL,
7,109,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,109,Discriminative,F1,0.6493506493506493,test,Active WeaSuL,
7,110,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,110,Discriminative,F1,0.6493506493506493,test,Active WeaSuL,
7,111,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,111,Discriminative,F1,0.6410256410256411,test,Active WeaSuL,
7,112,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,112,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,113,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,113,Discriminative,F1,0.6052631578947368,test,Active WeaSuL,
7,114,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,114,Discriminative,F1,0.6835443037974683,test,Active WeaSuL,
7,115,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,115,Discriminative,F1,0.6233766233766234,test,Active WeaSuL,
7,116,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,116,Discriminative,F1,0.6493506493506493,test,Active WeaSuL,
7,117,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,117,Discriminative,F1,0.631578947368421,test,Active WeaSuL,
7,118,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,118,Discriminative,F1,0.631578947368421,test,Active WeaSuL,
7,119,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,119,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,120,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,120,Discriminative,F1,0.6493506493506493,test,Active WeaSuL,
7,121,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,121,Discriminative,F1,0.691358024691358,test,Active WeaSuL,
7,122,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,122,Discriminative,F1,0.7,test,Active WeaSuL,
7,123,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,123,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,124,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,124,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,125,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,125,Discriminative,F1,0.6493506493506493,test,Active WeaSuL,
7,126,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,126,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,127,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,127,Discriminative,F1,0.7073170731707317,test,Active WeaSuL,
7,128,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,128,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,129,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,129,Discriminative,F1,0.7,test,Active WeaSuL,
7,130,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,130,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,131,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,131,Discriminative,F1,0.7228915662650602,test,Active WeaSuL,
7,132,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,132,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,133,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,133,Discriminative,F1,0.7,test,Active WeaSuL,
7,134,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,134,Discriminative,F1,0.7,test,Active WeaSuL,
7,135,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,135,Discriminative,F1,0.691358024691358,test,Active WeaSuL,
7,136,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,136,Discriminative,F1,0.7073170731707317,test,Active WeaSuL,
7,137,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,137,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,138,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,138,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,139,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,139,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,140,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,140,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,141,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,141,Discriminative,F1,0.6285714285714286,test,Active WeaSuL,
7,142,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,142,Discriminative,F1,0.7297297297297297,test,Active WeaSuL,
7,143,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,143,Discriminative,F1,0.676056338028169,test,Active WeaSuL,
7,144,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,144,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,145,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,145,Discriminative,F1,0.647887323943662,test,Active WeaSuL,
7,146,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,146,Discriminative,F1,0.6842105263157895,test,Active WeaSuL,
7,147,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,147,Discriminative,F1,0.6388888888888888,test,Active WeaSuL,
7,148,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,148,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,149,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,149,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,150,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,150,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,151,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,151,Discriminative,F1,0.6571428571428571,test,Active WeaSuL,
7,152,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,152,Discriminative,F1,0.7027027027027027,test,Active WeaSuL,
7,153,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,153,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,154,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,154,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,155,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,155,Discriminative,F1,0.6388888888888888,test,Active WeaSuL,
7,156,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,156,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,157,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,157,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,158,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,158,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,159,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,159,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,160,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,160,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,161,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,161,Discriminative,F1,0.6197183098591549,test,Active WeaSuL,
7,162,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,162,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,163,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,163,Discriminative,F1,0.6575342465753424,test,Active WeaSuL,
7,164,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,164,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,165,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,165,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,166,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,166,Discriminative,F1,0.717948717948718,test,Active WeaSuL,
7,167,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,167,Discriminative,F1,0.684931506849315,test,Active WeaSuL,
7,168,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,168,Discriminative,F1,0.684931506849315,test,Active WeaSuL,
7,169,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,169,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,170,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,170,Discriminative,F1,0.759493670886076,test,Active WeaSuL,
7,171,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,171,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,172,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,172,Discriminative,F1,0.7012987012987013,test,Active WeaSuL,
7,173,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,173,Discriminative,F1,0.7012987012987013,test,Active WeaSuL,
7,174,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,174,Discriminative,F1,0.6388888888888888,test,Active WeaSuL,
7,175,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,175,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,176,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,176,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,177,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,177,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,178,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,178,Discriminative,F1,0.6842105263157895,test,Active WeaSuL,
7,179,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,179,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,180,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,180,Discriminative,F1,0.72,test,Active WeaSuL,
7,181,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,181,Discriminative,F1,0.7341772151898734,test,Active WeaSuL,
7,182,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,182,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,183,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,183,Discriminative,F1,0.7012987012987013,test,Active WeaSuL,
7,184,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,184,Discriminative,F1,0.7105263157894737,test,Active WeaSuL,
7,185,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,185,Discriminative,F1,0.6842105263157895,test,Active WeaSuL,
7,186,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,186,Discriminative,F1,0.7,test,Active WeaSuL,
7,187,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,187,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,188,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,188,Discriminative,F1,0.6753246753246753,test,Active WeaSuL,
7,189,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,189,Discriminative,F1,0.6756756756756757,test,Active WeaSuL,
7,190,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,190,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,191,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,191,Discriminative,F1,0.7012987012987013,test,Active WeaSuL,
7,192,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,192,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,193,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,193,Discriminative,F1,0.7368421052631579,test,Active WeaSuL,
7,194,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,194,Discriminative,F1,0.7272727272727273,test,Active WeaSuL,
7,195,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,195,Discriminative,F1,0.7654320987654321,test,Active WeaSuL,
7,196,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,196,Discriminative,F1,0.7027027027027027,test,Active WeaSuL,
7,197,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,197,Discriminative,F1,0.7435897435897436,test,Active WeaSuL,
7,198,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,198,Discriminative,F1,0.7435897435897436,test,Active WeaSuL,
7,199,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,199,Discriminative,F1,0.75,test,Active WeaSuL,
7,200,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,200,Discriminative,F1,0.7529411764705882,test,Active WeaSuL,
7,201,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,201,Discriminative,F1,0.7027027027027027,test,Active WeaSuL,
7,202,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,202,Discriminative,F1,0.6666666666666666,test,Active WeaSuL,
7,203,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,203,Discriminative,F1,0.7272727272727273,test,Active WeaSuL,
7,204,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,204,Discriminative,F1,0.7368421052631579,test,Active WeaSuL,
7,205,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,205,Discriminative,F1,0.7435897435897436,test,Active WeaSuL,
7,206,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,206,Discriminative,F1,0.7341772151898734,test,Active WeaSuL,
7,207,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,207,Discriminative,F1,0.759493670886076,test,Active WeaSuL,
7,208,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,208,Discriminative,F1,0.7272727272727273,test,Active WeaSuL,
7,209,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,209,Discriminative,F1,0.7123287671232876,test,Active WeaSuL,
7,210,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,210,Discriminative,F1,0.7466666666666667,test,Active WeaSuL,
7,211,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,211,Discriminative,F1,0.7532467532467533,test,Active WeaSuL,
7,212,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,212,Discriminative,F1,0.72,test,Active WeaSuL,
7,213,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,213,Discriminative,F1,0.6835443037974683,test,Active WeaSuL,
7,214,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,214,Discriminative,F1,0.7297297297297297,test,Active WeaSuL,
7,215,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,215,Discriminative,F1,0.75,test,Active WeaSuL,
7,216,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,216,Discriminative,F1,0.7848101265822784,test,Active WeaSuL,
7,217,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,217,Discriminative,F1,0.7368421052631579,test,Active WeaSuL,
7,218,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,218,Discriminative,F1,0.7692307692307693,test,Active WeaSuL,
7,219,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,219,Discriminative,F1,0.7368421052631579,test,Active WeaSuL,
7,220,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,220,Discriminative,F1,0.7435897435897436,test,Active WeaSuL,
7,221,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,221,Discriminative,F1,0.7560975609756098,test,Active WeaSuL,
7,222,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,222,Discriminative,F1,0.7804878048780488,test,Active WeaSuL,
7,223,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,223,Discriminative,F1,0.8,test,Active WeaSuL,
7,224,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,224,Discriminative,F1,0.759493670886076,test,Active WeaSuL,
7,225,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,225,Discriminative,F1,0.7692307692307693,test,Active WeaSuL,
7,226,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,226,Discriminative,F1,0.7692307692307693,test,Active WeaSuL,
7,227,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,227,Discriminative,F1,0.775,test,Active WeaSuL,
7,228,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,228,Discriminative,F1,0.775,test,Active WeaSuL,
7,229,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,229,Discriminative,F1,0.7804878048780488,test,Active WeaSuL,
7,230,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,230,Discriminative,F1,0.7692307692307693,test,Active WeaSuL,
7,231,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,231,Discriminative,F1,0.72,test,Active WeaSuL,
7,232,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,232,Discriminative,F1,0.7764705882352941,test,Active WeaSuL,
7,233,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,233,Discriminative,F1,0.7654320987654321,test,Active WeaSuL,
7,234,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,234,Discriminative,F1,0.8148148148148148,test,Active WeaSuL,
7,235,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,235,Discriminative,F1,0.7710843373493976,test,Active WeaSuL,
7,236,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,236,Discriminative,F1,0.7848101265822784,test,Active WeaSuL,
7,237,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,237,Discriminative,F1,0.7848101265822784,test,Active WeaSuL,
7,238,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,238,Discriminative,F1,0.7901234567901234,test,Active WeaSuL,
7,239,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,239,Discriminative,F1,0.7848101265822784,test,Active WeaSuL,
7,240,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,240,Discriminative,F1,0.72,test,Active WeaSuL,
7,241,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,241,Discriminative,F1,0.6933333333333334,test,Active WeaSuL,
7,242,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,242,Discriminative,F1,0.7901234567901234,test,Active WeaSuL,
7,243,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,243,Discriminative,F1,0.7901234567901234,test,Active WeaSuL,
7,244,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,244,Discriminative,F1,0.7469879518072289,test,Active WeaSuL,
7,245,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,245,Discriminative,F1,0.775,test,Active WeaSuL,
7,246,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,246,Discriminative,F1,0.775,test,Active WeaSuL,
7,247,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,247,Discriminative,F1,0.7848101265822784,test,Active WeaSuL,
7,248,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,248,Discriminative,F1,0.7123287671232876,test,Active WeaSuL,
7,249,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,249,Discriminative,F1,0.8,test,Active WeaSuL,
7,250,Generative,F1,0.6052631578947368,test,Active WeaSuL,
7,250,Discriminative,F1,0.7857142857142857,test,Active WeaSuL,
8,0,Generative,F1,0.17543859649122806,test,Active WeaSuL,
8,0,Discriminative,F1,0.16,test,Active WeaSuL,
8,1,Generative,F1,0.5625,test,Active WeaSuL,
8,1,Discriminative,F1,0.19047619047619047,test,Active WeaSuL,
8,2,Generative,F1,0.2764227642276423,test,Active WeaSuL,
8,2,Discriminative,F1,0.11320754716981132,test,Active WeaSuL,
8,3,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,3,Discriminative,F1,0.4482758620689655,test,Active WeaSuL,
8,4,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,4,Discriminative,F1,0.5161290322580645,test,Active WeaSuL,
8,5,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,5,Discriminative,F1,0.5396825396825397,test,Active WeaSuL,
8,6,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,6,Discriminative,F1,0.4482758620689655,test,Active WeaSuL,
8,7,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,7,Discriminative,F1,0.4745762711864407,test,Active WeaSuL,
8,8,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,8,Discriminative,F1,0.5245901639344263,test,Active WeaSuL,
8,9,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,9,Discriminative,F1,0.5,test,Active WeaSuL,
8,10,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,10,Discriminative,F1,0.4666666666666667,test,Active WeaSuL,
8,11,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,11,Discriminative,F1,0.4745762711864407,test,Active WeaSuL,
8,12,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,12,Discriminative,F1,0.5483870967741935,test,Active WeaSuL,
8,13,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,13,Discriminative,F1,0.4918032786885246,test,Active WeaSuL,
8,14,Generative,F1,0.4406779661016949,test,Active WeaSuL,
8,14,Discriminative,F1,0.5230769230769231,test,Active WeaSuL,
8,15,Generative,F1,0.5070422535211268,test,Active WeaSuL,
8,15,Discriminative,F1,0.6153846153846154,test,Active WeaSuL,
8,16,Generative,F1,0.5070422535211268,test,Active WeaSuL,
8,16,Discriminative,F1,0.5846153846153846,test,Active WeaSuL,
8,17,Generative,F1,0.5070422535211268,test,Active WeaSuL,
8,17,Discriminative,F1,0.59375,test,Active WeaSuL,
8,18,Generative,F1,0.5070422535211268,test,Active WeaSuL,
8,18,Discriminative,F1,0.6153846153846154,test,Active WeaSuL,
8,19,Generative,F1,0.5070422535211268,test,Active WeaSuL,
